,percent_change_1h,percent_change_24h,percent_change_7d,percent_change_30d,price,volume_24h,market_cap,total_supply,circulating_supply,timestamp
35,0.339348175346,1.723760866672,16.766318230989,9.216539093153,2825.4806399763334,23736337882.55,339529289637.7971,120166914.2,120166914.2,2024-02-16T00:00:00.000Z
36,0.474091038259,-0.769600609598,12.706182149054,10.881251439745,2803.7357237470055,17055693705.67,336912574522.8865,120165596.09,120165596.09,2024-02-17T00:00:00.000Z
37,0.031897830859,-0.607261233895,11.418031533739,12.882176522404,2786.709723595824,17931939458.42,334865312939.13007,120165121.65,120165121.65,2024-02-18T00:00:00.000Z
38,0.011928473816,3.3942271898,14.903541833325,15.721817468545,2881.2969827349034,23362906376.52,346232360557.8033,120165454.18,120165454.18,2024-02-19T00:00:00.000Z
39,-0.58672599141,2.179905981287,10.697917108,19.204317188424,2944.1065480001766,15162517653.21,353780071871.1954,120165512.39,120165512.39,2024-02-20T00:00:00.000Z
40,0.653785613943,2.430167714966,14.156412877997,22.837830755156,3015.6532748238774,20343045699.39,362374402804.4631,120164478.4,120164478.4,2024-02-21T00:00:00.000Z
41,1.204318161795,-1.527147912781,6.912379617713,28.501168187607,2969.599788780698,18896319653.9,356835736505.48315,120162904.73,120162904.73,2024-02-22T00:00:00.000Z
42,-0.593259908321,0.0181764731,5.119798566816,32.492014138945,2970.1395572874976,18058386091.68,356895147045.0823,120161069.93,120161069.93,2024-02-23T00:00:00.000Z
43,-0.025240827328,-1.622030635327,4.216776175014,30.79688413054,2921.9629837563266,12822508885.03,351098520089.6867,120158442.13,120158442.13,2024-02-24T00:00:00.000Z
44,0.129396840836,2.409466914474,7.37992155286,34.946797608387,2992.3667151031173,10701455114.37,359552435835.3614,120156541.65,120156541.65,2024-02-25T00:00:00.000Z
45,0.335089381622,4.015627679299,8.025276111126,37.277934394473,3112.5290211809292,14622614509.54,373989110649.2018,120156023.64,120156023.64,2024-02-26T00:00:00.000Z
46,-0.274182569199,2.116476511377,7.958218053725,40.129400244182,3178.4049668240145,17504337543.84,381902639404.4805,120155437.52,120155437.52,2024-02-27T00:00:00.000Z
47,-0.150356073018,2.060411573276,7.568506555034,43.726186059368,3243.893190606028,21093064700.44,389765579099.10065,120153641.38,120153641.38,2024-02-28T00:00:00.000Z
48,1.339350617073,4.405492708414,14.049128147921,46.144405684298,3386.8026685869027,32899836458.94,406927717510.0531,120150997.07,120150997.07,2024-02-29T00:00:00.000Z
49,0.551309347368,-1.323870219888,12.518813752414,42.602169811951,3341.9657966510918,28457355114.0,401527460334.21173,120147088.5,120147088.5,2024-03-01T00:00:00.000Z
50,-0.000718043588,2.818500731168,17.597626875059,50.565082597216,3436.1591270650974,16876749215.73,412827318103.2441,120142083.89,120142083.89,2024-03-02T00:00:00.000Z
51,0.435956059532,-0.386591502848,14.386890168894,48.581253469788,3422.875227855541,12024337837.92,411220376778.1495,120138874.31,120138874.31,2024-03-03T00:00:00.000Z
52,0.446573299489,1.941784406881,12.106266690266,51.18587677367,3489.340085297017,13647334861.58,419196077302.3762,120136205.43,120136205.43,2024-03-04T00:00:00.000Z
53,0.569868228253,4.086413219189,14.268917199504,58.177002048171,3631.9289398050555,26771820706.68,436315015919.2447,120133136.73,120133136.73,2024-03-05T00:00:00.000Z
54,1.449263410543,-2.022995536631,9.697051362977,55.44499000276,3558.455179459192,47705715256.94,427467014311.7025,120127131.79,120127131.79,2024-03-06T00:00:00.000Z
55,0.080029242219,7.33408103081,12.77406862796,66.137871074191,3819.4351657657685,34941392288.34,458789765269.9456,120119793.99,120119793.99,2024-03-07T00:00:00.000Z
56,0.318382476813,1.456850681057,15.952073383692,63.349472626163,3875.0786329907623,22453017991.94,465451293698.80676,120114025.49,120114025.49,2024-03-08T00:00:00.000Z
57,0.08635994972,0.436108311444,13.265364875824,60.554847797437,3891.9781729842243,26131983035.92,467462260270.2151,120109168.01,120109168.01,2024-03-09T00:00:00.000Z
58,0.109255170741,0.558544418141,14.340031093586,61.738952125632,3913.7165998246805,11927156383.25,470057648001.5722,120105182.89,120105182.89,2024-03-10T00:00:00.000Z
59,1.399691091955,-0.80737787788,11.256513349123,56.055618224809,3882.1181177947897,15792544231.93,466249382572.1744,120101802.27,120101802.27,2024-03-11T00:00:00.000Z
60,-0.040963854753,4.737603584086,11.952561635199,62.568023813894,4066.0374848818897,28806211515.33,488323364793.5661,120098097.13,120098097.13,2024-03-12T00:00:00.000Z
61,0.760532754348,-2.114001313181,11.848574685769,58.722079770652,3980.0813990570405,26919226952.16,477981820920.92694,120093478.75,120093478.75,2024-03-13T00:00:00.000Z
62,0.531522599016,0.668505127482,4.902643280878,50.650819997227,4006.688447287689,22028565522.67,481161706395.3742,120089623.32,120089623.32,2024-03-14T00:00:00.000Z
